File Path: C:\Users\Administrator\Desktop\Fall2021 Data\Test Run 144 09-8-21 13 42 25 PM\DAQ- Time, … - (Timed).txt   
Test: ASEN3112_20in-lb-return_FinalFall2021
Test Run: Test Run 144
Date: 9/8/2021 1:32:49 PM
Length: 10 inches

Time 	Torsional Angle 	Torsional Epsilon 3550 Torsion 	Torsional Torque 	Axial Epsilon 3550 Axial 
sec	°	°	in·lbf	in
372.537109375	46.3480278713486	-0.123489086465979	-15.8327817206763	0.00045250623419791
372.546875	46.3487996827247	-0.123474692375914	-15.8705582030572	0.000451803416796084
372.556640625	46.3491855884127	-0.12398000631251	-15.0843665524645	0.000450582187414246
372.56640625	46.3470204184461	-0.123448572238427	-14.7911208577358	0.000448992039768143
372.576171875	46.3441517389951	-0.122978022897485	-14.4975301482116	0.000452310477995761
372.5859375	46.3462451919754	-0.122991269729213	-14.3509663859498	0.000451734023066476
372.595703125	46.3462281165025	-0.123223909707573	-14.899768865589	0.000452062551172333
372.60546875	46.3494622110741	-0.123507349217879	-15.327237976866	0.000453440184997373
372.615234375	46.3487177204546	-0.123744204703616	-15.4487486005361	0.00045187356247013
372.625	46.3468257580548	-0.123198950168637	-15.2065492691766	0.000451354326931925
372.634765625	46.3467711165414	-0.123251097062118	-14.9543993734854	0.000452987192183509
372.64453125	46.3463442297184	-0.12321635914689	-15.2920095395345	0.000450907242252935
372.654296875	46.3501076639506	-0.123286822153123	-15.1048975705253	0.000453345726453149
372.6640625	46.3491616827506	-0.123390542310916	-14.7031051566907	0.000451473277380716
372.673828125	46.3488577393326	-0.122920179732959	-14.5537728353359	0.000452089621172118
372.68359375	46.3482327770236	-0.12267470646948	-14.3986987081181	0.000454205270560081
372.693359375	46.3456168145719	-0.123471357322608	-14.967573241182	0.000452004615643692
372.703125	46.3488850600893	-0.123308540020247	-15.7215118113953	0.000452583290599415
372.712890625	46.3492607204936	-0.123300989459564	-15.7248311280519	0.000453478355129345
372.72265625	46.34957832429	-0.122961894579701	-15.2900291335064	0.00045256291648582
372.732421875	46.3489840978322	-0.123165986501768	-14.60823136338	0.000454595171654868
372.7421875	46.3461939655567	-0.123560563328417	-14.4705092646853	0.000450532415853795
372.751953125	46.3484206072258	-0.123149991586116	-14.6487036035669	0.000452121059611022
372.76171875	46.348427437415	-0.123118895549098	-14.7377195309917	0.000450752162664219
372.771484375	46.3510604753397	-0.12311666773349	-15.1379398590608	0.000452676746551054
372.78125	46.3506745696516	-0.123091881617326	-15.0121951547351	0.000454224534660457
372.791015625	46.3471672675133	-0.123499345089946	-14.7788216605758	0.000453527088290333
372.80078125	46.3479151732273	-0.123128447141764	-14.9633834743533	0.000452711980519028
372.810546875	46.3473755882829	-0.122483141007628	-14.9892827960214	0.000452285090919243
372.8203125	46.3512448904472	-0.122857507411247	-15.0508452525615	0.000452807978759006
372.830078125	46.3513302678118	-0.123355417529505	-15.0307088385787	0.000451529494179211
372.83984375	46.349800305438	-0.123954819989949	-15.0161306446044	0.000452351763326121
372.849609375	46.3491719280344	-0.122999180475653	-14.7653724140975	0.000453564613898501
372.859375	46.347095550527	-0.122717088326883	-14.1429583373531	0.000454422188627141
372.869140625	46.3496432110871	-0.12260628451587	-14.6956604337636	0.000453656494347507
372.87890625	46.34974224883	-0.12293906947488	-15.4331986676422	0.000452193783380286
372.888671875	46.3523103999576	-0.123447945248406	-15.1744312404603	0.000451726611042725
372.8984375	46.3512039093122	-0.12346838245506	-14.7138586453631	0.000454050334198877
372.908203125	46.3507599470162	-0.12266323388611	-14.6748076129119	0.00045063246027099
372.91796875	46.3492231544532	-0.122370616309109	-14.9416264404136	0.000453583305088829
372.927734375	46.3493870789932	-0.122605670866062	-15.139285100236	0.000452245094636492
372.9375	46.3527167962132	-0.123504627814382	-15.1020256125028	0.0004524901211028
372.947265625	46.3531061169958	-0.122932532770402	-15.4713349360944	0.000451606228318813
372.95703125	46.3509511923129	-0.122709217601083	-15.0585727399082	0.000453268598437889
372.966796875	46.3503501356661	-0.122795408718703	-14.6150672987321	0.00045248904689646
372.9765625	46.3476146449038	-0.123181314406759	-14.9358223841747	0.000452831360650355
372.986328125	46.3508384941917	-0.123100632797199	-15.0531643428384	0.000453652806239071
372.99609375	46.3514224753656	-0.12367099361346	-14.9573873915309	0.000453504315115911
373.005859375	46.3533964000355	-0.12280450674412	-15.11108462484	0.000452150958354171
373.015625	46.3515761546219	-0.122891658357093	-15.0989236446165	0.000454505833494202
373.025390625	46.3493256072907	-0.123006064025675	-15.17772523493	0.000451427229735579
373.03515625	46.3498993431809	-0.123277804168986	-14.7320494713247	0.000454815849444121
373.044921875	46.3505447960574	-0.123088559904234	-14.7016712878616	0.000451952910511828
373.0546875	46.3541477208441	-0.122858401205533	-15.0539408899011	0.000454342661551053
373.064453125	46.3543765321813	-0.122551336177613	-15.0784749236628	0.00045281932953934
373.07421875	46.3508692300429	-0.123104061231996	-15.0533827466998	0.000454875109827249
373.083984375	46.3511014564747	-0.122661953225641	-15.0026117621123	0.00045340455715374
373.09375	46.3485435506308	-0.122237654403936	-14.9582768333432	0.000452092879598018
373.103515625	46.353556909481	-0.122336185218786	-15.0906992093534	0.000453592543263359
373.11328125	46.3535330038189	-0.123189211812986	-15.0324434083764	0.00045410966619576
373.123046875	46.3539667208311	-0.123609161725181	-15.1773316859431	0.000453164794298501
373.1328125	46.3545711925726	-0.122840005051501	-14.9810541403938	0.000451814588542027
373.142578125	46.349841286573	-0.122705215537117	-14.2906468267464	0.000450439676039717
373.15234375	46.3519825508775	-0.122895046771251	-14.5148083203563	0.000453498550208549
373.162109375	46.3516888527432	-0.122933159760423	-14.9574633580914	0.000452894738824455
373.171875	46.3549605133552	-0.123581440762108	-15.1449498844473	0.000452369738378888
373.181640625	46.3563197209999	-0.123165052686842	-15.2639451708927	0.000451576150541274
373.19140625	46.3541784566954	-0.122294390330765	-14.8140986320988	0.000452444324105809
373.201171875	46.3527611924428	-0.122355781992007	-14.6299862871375	0.000453871264001886
373.2109375	46.3511834187447	-0.122061256764516	-14.8395579807708	0.000451971637509034
373.220703125	46.3547863435314	-0.122917391628396	-14.9316832617196	0.000453914447096781
373.23046875	46.3562958153378	-0.123173710485223	-15.1410270556714	0.00045326115060726
373.240234375	46.3552473813003	-0.122944218797183	-14.95986896584	0.0004562869392208
373.25	46.3555820605696	-0.122890551119395	-14.9241478009564	0.000451795610896675
373.259765625	46.3514566263115	-0.122449243525833	-14.8441539576798	0.00045188659617373
373.26953125	46.3536559472239	-0.123133956649824	-14.5234959406201	0.000452879127025637
373.279296875	46.3546394944643	-0.123437633263586	-14.8824917485354	0.00045293430542467
373.2890625	46.3569822493493	-0.122445735049756	-14.9277129538434	0.000453157131626604
373.298828125	46.3545950982347	-0.122665955289607	-14.3867160382935	0.000455296520974696
373.30859375	46.3547180416397	-0.122566890866229	-14.4617171904008	0.000452528577689796
373.318359375	46.3545575321942	-0.122976742237016	-14.6942054631122	0.000453578292125906
373.328125	46.3542023623574	-0.122673239046026	-15.2851546125422	0.000449953275408658
373.337890625	46.3573613248482	-0.122695757325943	-15.197854263275	0.000453715074399952
373.34765625	46.3576618531716	-0.122551776404649	-14.8172776216366	0.000451452258743316
373.357421875	46.3571837399298	-0.122807308188897	-14.808026582716	0.000452221390483241
373.3671875	46.3549468529769	-0.122436943849244	-14.6380556240063	0.000453438931756642
373.376953125	46.352668984889	-0.123066521871993	-14.4938679269418	0.000450558304226605
373.38671875	46.3571290984164	-0.122641209194083	-14.7033657641968	0.000450936782927304
373.396484375	46.3573647399428	-0.122703134463854	-14.7963625504089	0.000453898011739769
373.40625	46.3578838343196	-0.122401899109112	-15.0421534119333	0.000451161542700651
373.416015625	46.3576960041175	-0.122394828796105	-14.6881819479208	0.000453253917617899
373.42578125	46.3542023623574	-0.122462850543319	-14.4999674086936	0.000451257863202532
373.435546875	46.3560499285277	-0.122561287976676	-15.1124710145688	0.000455205320856373
373.4453125	46.356022607771	-0.122523748616672	-15.6358563491807	0.000452779512290979
373.455078125	46.3583960985073	-0.122850837304636	-15.4752535445058	0.000452553284435632
373.46484375	46.3577233248741	-0.122433702177431	-14.4940916062587	0.000453052647156535
373.474609375	46.3570437210518	-0.12269251565413	-14.0255319713999	0.000452265397136331
373.484375	46.3555820605696	-0.122083414858676	-14.6438575700629	0.000454021975151483
373.494140625	46.3549400227877	-0.122532593178038	-14.8774937819105	0.000453164006547185
373.50390625	46.358061419238	-0.122749064817974	-15.2092946162651	0.000453175751203176
373.513671875	46.3587239475874	-0.12284923647905	-15.288099371852	0.000452012958646272
373.5234375	46.3586146645607	-0.122966030045799	-14.9098903546819	0.000451642536493128
373.533203125	46.3574432871182	-0.122582072028874	-14.8585707227131	0.000454964018305379
373.54296875	46.3541682114116	-0.121832685551188	-14.6650564608014	0.000454101645455083
373.552734375	46.3569002870793	-0.122368041647957	-14.4186874093444	0.000454145294039393
373.5625	46.3576481927933	-0.122676427356986	-14.8859429515817	0.00045205517495546
373.572265625	46.3598680042732	-0.122669330363552	-15.2857359677481	0.000452264609385014
373.58203125	46.3596699287873	-0.12233446433128	-15.1117218998751	0.00045178103749732
373.591796875	46.3563607021349	-0.122375498827148	-14.5664128269269	0.000453722379003068
373.6015625	46.356104570041	-0.122401485562502	-14.6426705925554	0.000452663748654332
373.611328125	46.3567022115934	-0.122355608569236	-15.1401650462282	0.000452810306206078
373.62109375	46.3598714193678	-0.122438984901866	-14.8485484121854	0.000453905495377276
373.630859375	46.3600831552321	-0.122812911078449	-14.7000074091689	0.000450972553998448
373.640625	46.3582970607643	-0.122771729840236	-14.8148699037059	0.000451849034758684
373.650390625	46.358324381521	-0.122232678504405	-14.8368052480445	0.000453035853730742
373.66015625	46.3553430039487	-0.12213433445254	-14.7845729622589	0.00045363651410957
373.669921875	46.3589356834516	-0.121795679799713	-14.5051194186218	0.000453139049153203
373.6796875	46.3592191363022	-0.122437437437133	-14.5362182293183	0.000453061348227894
373.689453125	46.3612545326746	-0.12273289647955	-15.0633945063164	0.000452120200245949
373.69921875	46.3617872874298	-0.122313400134605	-15.1546862652822	0.000451342797117201
373.708984375	46.3574842682532	-0.122065965859783	-14.944613403368	0.000452218239477975
373.71875	46.3572349663485	-0.122532806621449	-14.691614159327	0.000453967727731279
373.728515625	46.3581536267918	-0.122642810019669	-14.6234879809431	0.000451456125886143
373.73828125	46.361473098728	-0.122721610659165	-14.6139267452338	0.000452792080505164
373.748046875	46.3626171554138	-0.122219124847772	-14.3452804999161	0.000453493537245626
373.7578125	46.3609744949186	-0.122767407611153	-14.4852837056075	0.000452797881219404
373.767578125	46.3587546834387	-0.122163869684611	-14.9268319527601	0.000452083748844122
373.77734375	46.3566680606475	-0.122381995510987	-14.7412815186053	0.000452496852795868
373.787109375	46.3607149477302	-0.122068540520934	-14.8716559627558	0.000453093144735578
373.796875	46.3603700231772	-0.122331796288636	-14.8971332479768	0.000453597162350624
373.806640625	46.3607320232031	-0.122625387701203	-14.8163955654622	0.000451780930076685
373.81640625	46.3594274570718	-0.122710418220273	-14.6038347986923	0.000455456219650677
373.826171875	46.3570642116193	-0.122121807992325	-14.3446928141635	0.000450556263234558
373.8359375	46.359253287248	-0.122312426299039	-14.7207177927198	0.000453326641387163
373.845703125	46.3602163439209	-0.12170429933915	-15.0685454611534	0.000453031091415965
373.85546875	46.3633821366007	-0.122614061860178	-14.7511645571055	0.00045335260137373
373.865234375	46.3639831932476	-0.122571599961496	-14.6910866137681	0.000451037650902693
373.875	46.3618009478081	-0.122230277266025	-14.560492710665	0.000454009800812956
373.884765625	46.3606159099873	-0.121778137419328	-14.6286051728643	0.000452744242516126
373.89453125	46.3591030230863	-0.121899586720491	-14.7954425109542	0.00045204776293171
373.904296875	46.362180023307	-0.1222316646482	-14.9982236381534	0.000451799227391355
373.9140625	46.3631294196015	-0.122588075124824	-15.434836169057	0.000453537329057448
373.923828125	46.3631806460203	-0.122237040754128	-14.991671522312	0.000452772708984154
373.93359375	46.3613433251338	-0.122223527118135	-14.1579395761345	0.000452922847223703
373.943359375	46.3591815702617	-0.122045875498672	-14.2690491115655	0.000451403274934182
373.953125	46.3613160043771	-0.122510288341532	-14.7344656299844	0.000453370039323327
373.962890625	46.3619238912131	-0.122377059632095	-15.1341510268569	0.000451882191927733
373.97265625	46.3646798725429	-0.122118286176035	-14.9885727196991	0.00045275323004251
373.982421875	46.362845966751	-0.12181500976867	-14.6748055027296	0.000454309361154492
373.9921875	46.362040004429	-0.122133974266783	-14.8791661013322	0.000452433116552988
374.001953125	46.3615379855251	-0.122171687049558	-14.6887400911221	0.0004540260213287
374.01171875	46.3606193250818	-0.122402779563185	-14.5008209774079	0.000450679259860565
374.021484375	46.364884778218	-0.121869077652855	-14.7439329625843	0.000452634709276255
374.03125	46.3639251366397	-0.121969956345231	-14.8782819349755	0.000452184258750732
374.041015625	46.36347092906	-0.122089284552493	-14.9561866978389	0.000452288564186411
374.05078125	46.3630337969531	-0.121757300006276	-14.7589458540991	0.000452493307914944
374.060546875	46.3606193250818	-0.122054146430869	-14.5931066322067	0.000452482207782757
374.0703125	46.3640173441935	-0.122302434479337	-14.952174186318	0.000452484069740414
374.080078125	46.3635597215191	-0.121921224546335	-14.9357021037872	0.000453002195265401
374.08984375	46.363856834748	-0.122264761717201	-14.7466941360395	0.000451164299830259
374.099609375	46.3667972311853	-0.122438357911845	-14.601064129417	0.000449944681757933
374.109375	46.3623302874687	-0.122063818085454	-14.2107500518526	0.000452370776778351
374.119140625	46.3635870422758	-0.121783553545895	-14.2004418116319	0.000455084329415534
374.12890625	46.3635460611408	-0.121369793492635	-14.4806529106916	0.000453321735844874
374.138671875	46.3652126272981	-0.122522067749806	-15.2028321831687	0.000452239723604788
374.1484375	46.3659673632013	-0.122105399530064	-15.841827016829	0.000451406855621984
374.158203125	46.3634162875466	-0.12195823029781	-15.0437698115257	0.000453146819245734
374.16796875	46.3624464006846	-0.121791677735747	-14.34958843695	0.000454756517447238
374.177734375	46.3620570799019	-0.121873866789401	-14.406491611114	0.000454024338405433
374.1875	46.3653970424056	-0.121853923170636	-14.7582705957838	0.000453864747150086
374.197265625	46.3656668348778	-0.122056227504131	-14.5682275836495	0.000453948141369001
374.20703125	46.3661790990655	-0.122218604579457	-14.0333048276646	0.000451627103728701
374.216796875	46.363955872491	-0.122249247049225	-14.395964967032	0.000454207884462176
374.2265625	46.3621868534962	-0.121338070465595	-14.9561191720074	0.000453212310025637
374.236328125	46.364341778179	-0.121797907615321	-14.7797037167503	0.000453718297018974
374.24609375	46.3644954574353	-0.12219207089536	-15.0403576468508	0.000451506434549765
374.255859375	46.3680778916545	-0.122437250674148	-15.2439701858509	0.000454143109819834
374.265625	46.3661312877413	-0.12173788999604	-15.0659003477211	0.000451996487482381
374.275390625	46.3638909856939	-0.121582049625193	-14.3568738411183	0.00045374715736266
374.28515625	46.3645603442324	-0.121646376133344	-13.9383497923379	0.000454288306710215
374.294921875	46.3638670800318	-0.122294430351404	-14.4648613619318	0.000453850388591999
374.3046875	46.36696457082	-0.121850988323727	-15.0151135367669	0.000452712087939662
374.314453125	46.3682554765729	-0.121884312176353	-15.0024091846177	0.000452945942660027
374.32421875	46.3647618348129	-0.121666226370617	-14.9069698624679	0.000454665532170183
374.333984375	46.3656395141211	-0.121938286679045	-14.4827356605581	0.000453095149920747
374.34375	46.3617633817677	-0.122042940651763	-14.4637197533424	0.000451162795941382
374.353515625	46.3653628914598	-0.121864635361852	-14.5898474557439	0.000453734016238426
374.36328125	46.366602570794	-0.122080840197524	-14.6512569240719	0.000453982480165024
374.373046875	46.3686652879231	-0.121940234350175	-14.9812767646197	0.000452763327582112
374.3828125	46.3685286841397	-0.121231362100041	-14.8238339578425	0.000451975039162446
374.392578125	46.3653150801356	-0.121683915493348	-14.5955291214131	0.000450306832522253
374.40234375	46.3649291744476	-0.121653219662727	-14.7498984477642	0.000452513968483563
374.412109375	46.3651545706901	-0.12203535007044	-14.7256967677046	0.000452395769979211
374.421875	46.367917382209	-0.122376752807191	-14.9987891669926	0.000453217430409194
374.431640625	46.3679139671145	-0.121862714371148	-15.0717297261469	0.000452825237674213
374.44140625	46.3669611557254	-0.121683288503327	-14.5772422821598	0.000450888372028217
374.451171875	46.3653663065544	-0.121475741466035	-14.2339441198948	0.000452263177109893
374.4609375	46.3626752120217	-0.121679379820853	-14.2920311062929	0.00045277568095503
374.470703125	46.3661039669846	-0.122052185419525	-14.9870628843096	0.000452844036285175
374.48046875	46.3672548538596	-0.122033669203575	-15.2415772391957	0.000454152455414997
374.490234375	46.3681291180733	-0.121699190037486	-14.8480841720935	0.000453107037804251
374.5	46.3659195518771	-0.121906296847741	-14.497820298269	0.000455894853906453
374.509765625	46.3648540423667	-0.121826469011827	-14.4307133379049	0.000452207569028324
374.51953125	46.3650999291768	-0.122069420975007	-14.7093534062902	0.000452042177058738
374.529296875	46.3659707782958	-0.121656154509635	-14.934696601952	0.000451621983345143
374.5390625	46.3684911180993	-0.121947744890219	-14.6647947982041	0.000453515701703122
374.548828125	46.3702533069049	-0.121973958409198	-14.6633524886461	0.000453348232934611
374.55859375	46.3664284009702	-0.121944156372862	-14.5363290138857	0.000453893500073138
374.568359375	46.3662371556734	-0.121477302270982	-14.5186425214783	0.000452270374292376
374.578125	46.3650794386093	-0.121449181101512	-14.6318020989512	0.0004529094912582
374.587890625	46.3686789483014	-0.121595683323105	-14.5669203257545	0.000453305443715374
374.59765625	46.369068269084	-0.122418200849668	-14.7382101483614	0.000452552389263681
374.607421875	46.3684364765859	-0.121815143170802	-14.7906808847397	0.000453736630140521
374.6171875	46.3704377220125	-0.121587519112614	-14.5258371878105	0.000453998056156964
374.626953125	46.3664523066323	-0.121225372344305	-14.6334448758216	0.000451716728344391
374.63671875	46.3688872690711	-0.121661650677482	-14.468508811926	0.000454716342130097
374.646484375	46.3680778916545	-0.121769252837322	-14.5103009711012	0.000451287905173193
374.65625	46.3710148729972	-0.121631715239015	-14.7600231021304	0.000453321055514192
374.666015625	46.3692356087187	-0.121144557332612	-14.53314263871	0.000455369495392106
374.67578125	46.3696761559201	-0.121607462731379	-14.4671931133021	0.000452463122716771
374.685546875	46.3690375332328	-0.121471966185694	-14.5409429273437	0.00045373702401618
374.6953125	46.3681700992083	-0.122050371150527	-14.6988383682104	0.000452593209104627
374.705078125	46.3715681183199	-0.121784007113145	-15.0059848884158	0.000452744493164272
374.71484375	46.3714349296311	-0.121585251276366	-14.7417658054283	0.000454304921101617
374.724609375	46.3689009294494	-0.121480183757038	-14.4516864391441	0.000455158091584261
374.734375	46.3700074200948	-0.121336202835744	-14.3518294504842	0.000455325094863358
374.744140625	46.3677602878582	-0.121301998529046	-14.2594973716762	0.00045328993933719
374.75390625	46.3711822126319	-0.121666146329338	-14.6794869420192	0.000453290798702263
374.763671875	46.3718618164542	-0.121692800075353	-14.8732385994325	0.000454172901142348
374.7734375	46.3720223258997	-0.122062670827117	-14.9336172437385	0.000451948721107099
374.783203125	46.3723672504527	-0.121294261205378	-14.8265339360129	0.000451821033780071
374.79296875	46.3692526841916	-0.121228573995478	-14.2329227916927	0.0004543251519877
374.802734375	46.3705743257958	-0.120883129174121	-14.3803000292063	0.000453749269968463
374.8125	46.3700176653785	-0.121150026820033	-14.7085293801272	0.000452590953271312
374.822265625	46.3730161184238	-0.122317575621343	-14.9045631996282	0.000452246312070345
374.83203125	46.3728043825596	-0.12206947433586	-15.0567316059076	0.000452543867226712
374.841796875	46.3720735523185	-0.121296182196081	-14.5162812275567	0.000451593087194579
374.8515625	46.3697581181901	-0.120442742055272	-14.1809268463175	0.00045318545486712
374.861328125	46.3685252690451	-0.120985301867181	-14.3490630015734	0.000453185526480876
374.87109375	46.3721862504397	-0.121668147361321	-14.8806379534415	0.000451645150395224
374.880859375	46.3725824014116	-0.122303008108505	-15.4139158223737	0.00045242366353719
374.890625	46.3735317977061	-0.121471485938018	-15.0522569644771	0.000452115545351806
374.900390625	46.370055231419	-0.121577567313551	-14.1788398760865	0.000454758451018651
374.91015625	46.3680778916545	-0.121134872337814	-14.0769106884713	0.000453281811175879
374.919921875	46.3703147786074	-0.121352904782697	-14.3056913709948	0.000453122649603069
374.9296875	46.3707006842955	-0.121672322848059	-14.8228189601872	0.000453952402387485
374.939453125	46.3741840807717	-0.121951253366296	-14.9129575045613	0.000453103206468302
374.94921875	46.3736547411111	-0.12093990512159	-14.643535767272	0.000451570027565133
374.958984375	46.3699630238652	-0.121099560793418	-14.3523612164075	0.000452962950927088
374.96875	46.3702294012428	-0.121227853623964	-14.3271972932485	0.000454155140930849
374.978515625	46.3689521558682	-0.121702525090791	-14.8878252341358	0.00045304584384971
374.98828125	46.3737674392324	-0.121425142037288	-15.3072735427354	0.000452474151235202
374.998046875	46.3740679675558	-0.121560545201481	-15.0099805184789	0.000453457157457555
375.0078125	46.3722750428989	-0.121398048064237	-14.627401313899	0.000451263198427357
375.017578125	46.3721042881697	-0.121334121762482	-13.8226115721731	0.000454922947816287
375.02734375	46.3691160804082	-0.12103603469806	-13.6166356290693	0.000451537264271742
375.037109375	46.3722408919531	-0.121082952227958	-14.4043613821472	0.000454324758112042
375.046875	46.3725311749928	-0.120887918310668	-15.0928146670445	0.000455090631426066
375.056640625	46.3750002883774	-0.121723042338725	-15.3543960222376	0.000453828403168893
375.06640625	46.3737503637595	-0.12099689451247	-15.0141787260365	0.000455718039542778
375.076171875	46.3725550806549	-0.121385508263809	-14.5349816625282	0.000454171647901617
375.0859375	46.3722511372369	-0.121290752729301	-14.6110199692043	0.000452698875201672
375.095703125	46.371913042873	-0.12104829435401	-14.515343251553	0.000453937793181252
375.10546875	46.3751710431067	-0.121269395047934	-14.6418486765747	0.000453233937379963
375.115234375	46.3766327035888	-0.121178721618671	-14.8075391306195	0.000453284997988023
375.125	46.3772098545736	-0.121418165105774	-14.4977158442483	0.000451580339946003
375.134765625	46.3751539676337	-0.121128122189924	-14.4196580931728	0.000454361746617039
375.14453125	46.3715612881308	-0.120727155401142	-14.3618654771965	0.000453504816412203
375.154296875	46.3747612317565	-0.121075921935591	-14.7254519865652	0.000452698373905379
375.1640625	46.3750002883774	-0.121364590809478	-15.246524561447	0.000453214995541489
375.173828125	46.3774250055325	-0.12152740811184	-15.0147959543404	0.000453676796847346
375.18359375	46.3762160620495	-0.121114755296277	-14.7156058762541	0.000454090258867872
375.193359375	46.373466910909	-0.120878059893098	-14.2876704147032	0.000452994174524724
375.203125	46.3739825901912	-0.121346328057579	-13.9120263240404	0.000453915127427464
375.212890625	46.3740679675558	-0.121405812068331	-14.5364376882708	0.000452934914141596
375.22265625	46.3769639677635	-0.121082898867105	-14.9810087714758	0.000454599611707743
375.232421875	46.37760942064	-0.121063435496016	-14.8038304853406	0.000452666362556427
375.2421875	46.376960552669	-0.121186192138075	-14.255078650075	0.000451985136702048
375.251953125	46.3750276091341	-0.121076188739855	-14.0621932224694	0.00045293412639028
375.26171875	46.372701929722	-0.121155749771505	-14.6767109972883	0.000452883746112902
375.271484375	46.3772132696682	-0.121278146227807	-14.9695103884742	0.00045295947765992
375.28125	46.3772132696682	-0.121305947232159	-14.9194610862113	0.000452996072289259
375.291015625	46.377124477209	-0.120904940422738	-14.6988193765703	0.000454310471167711
375.30078125	46.3756218355918	-0.12114247625935	-14.3471374602834	0.000454608599234127
375.310546875	46.3733200618418	-0.121100534628983	-14.4230934698523	0.000453373261942349
375.3203125	46.3756662318214	-0.12153535887892	-14.0087845100874	0.000453910902215857
375.330078125	46.3753008167009	-0.121357667238817	-14.1145352377313	0.00045182593932236
375.33984375	46.3783504961649	-0.121072947068042	-15.0267554121604	0.000454285943456266
375.349609375	46.3776469866805	-0.12061623152821	-15.1708966852158	0.000454014026024562
375.359375	46.3762331375224	-0.121098586957853	-14.5442369218134	0.000452221318869485
375.369140625	46.3755193827543	-0.12129551518542	-14.3421088960161	0.000453171311150301
375.37890625	46.3741635902042	-0.120771484929675	-14.7701878499591	0.000453696239982112
375.388671875	46.378275364084	-0.120749233454023	-15.0253584715205	0.000453182590316878
375.3984375	46.3779987414227	-0.121166328560589	-14.6111117621316	0.000454804068981252
375.408203125	46.3769639677635	-0.121241407280596	-14.5288842909586	0.000452736651457986
375.41796875	46.3758745525911	-0.121117810205104	-14.6812890376484	0.000454475039579103
375.427734375	46.3739962505696	-0.120732758290695	-14.312769977304	0.000453565079387915
375.4375	46.3769468922906	-0.121106671127065	-14.2608394475781	0.000453602569189205
375.447265625	46.377708458383	-0.120616978580151	-14.731819461461	0.000452585868694633
375.45703125	46.3787773829879	-0.121301598322649	-14.9075237853047	0.000452616411961586
375.466796875	46.380355156686	-0.121199825835987	-14.8624713945756	0.000451440621507959
375.4765625	46.3760760431716	-0.120664963327106	-14.2625391993688	0.000454802457671741
375.486328125	46.3752871563225	-0.120396544896888	-14.227863629783	0.000453467899520962
375.49609375	46.3761989865766	-0.121030885375757	-14.6225626660328	0.000451110840161371
375.505859375	46.3795867604045	-0.121783726968667	-14.8140954668254	0.000453251124681414
375.515625	46.3795935905937	-0.121620255995858	-14.8633492303856	0.000454032215918598
375.525390625	46.3801809868622	-0.120524984469779	-14.4527531362642	0.000451579731229077
375.53515625	46.3765063450892	-0.120221294515804	-14.0707879947148	0.000452605848932569
375.544921875	46.3756662318214	-0.120737107200205	-14.3317932701575	0.00045331582771
375.5546875	46.3792964773648	-0.121350957111567	-14.5657945435319	0.000455969726088398
375.564453125	46.3804473642398	-0.121320968312246	-14.825701469121	0.000453521753065508
375.57421875	46.3806522699149	-0.120651142866209	-14.7024858182046	0.000453665231225744
375.583984375	46.3815162888448	-0.120760292490783	-14.5025650430256	0.000452859540663359
375.59375	46.3761477601578	-0.1203500409136	-14.6003129045411	0.00045377505092064
375.603515625	46.3781899867194	-0.120549143595922	-14.1095056183728	0.000455911862173514
375.61328125	46.3788832509201	-0.121436868084709	-14.1844930542956	0.000451757798833483
375.623046875	46.3812396661834	-0.120858783284993	-14.791382520333	0.000453968264834449
375.6328125	46.3812191756159	-0.120381537157014	-14.857207544989	0.000453177648967711
375.642578125	46.3802834396997	-0.121009514354177	-14.7227562287593	0.000452151531264219
375.65234375	46.378357326354	-0.120515072691356	-14.6368960788678	0.000454262955440575
375.662109375	46.3762502129954	-0.121210084459953	-14.5771874174216	0.000453149934444122
375.671875	46.3804439491452	-0.120969667137286	-14.8042567421521	0.0004537790254841
375.681640625	46.381547024696	-0.12087819329523	-14.7020300188417	0.00045389618558899
375.69140625	46.3806795906715	-0.120600103210426	-14.5233345116791	0.000451873813118276
375.701171875	46.3806488548203	-0.120658426622628	-14.1143569273324	0.000453460129428431
375.7109375	46.3759121186315	-0.120791521929933	-14.0489845367659	0.000452844072092053
375.720703125	46.3785656471237	-0.121179788835729	-14.7237174167676	0.000454692315714943
375.73046875	46.3785929678804	-0.120825072566184	-15.0356635464678	0.000454467949817254
375.740234375	46.3808161944549	-0.121109379190349	-14.8053002272676	0.00045481713849173
375.75	46.3820831945458	-0.120792015517822	-14.6651345375441	0.000452994998082918
375.759765625	46.3794399113374	-0.120688508803441	-14.4014852037602	0.000453600134321499
375.76953125	46.3775581942213	-0.12081880266597	-14.4572826424328	0.000453457909401994
375.779296875	46.3775137979917	-0.120992585623599	-14.2006116813019	0.000453317439019511
375.7890625	46.3806659302932	-0.120966505506752	-14.3272321112554	0.000452760463031871
375.798828125	46.3815026284664	-0.12088130156491	-14.9202619003697	0.000454448076999952
375.80859375	46.381144043535	-0.120560882983556	-14.7187605986963	0.000454028778458307
375.818359375	46.3798941189171	-0.120914492015404	-14.1620016769379	0.000455688964357823
375.828125	46.3771278923036	-0.120413927194715	-14.0866322980305	0.000454430531629721
375.837890625	46.3800785340247	-0.121059753597167	-14.4010705529509	0.00045336527700855
